City,Start_Date,End_Date,Hotel_Name,Price,Hotel_Description_Short,Rating,url
Marseille,2024-03-08,2024-03-09,Hotel Terminus Saint-Charles,€ 104,,7.3,https://www.booking.com/hotel/fr/terminus-saint-charles.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=0a0b61860fcb02ea&srepoch=1706968337&all_sr_blocks=18045002_368820113_0_2_0&highlighted_blocks=18045002_368820113_0_2_0&matching_block_id=18045002_368820113_0_2_0&sr_pri_blocks=18045002_368820113_0_2_0__10432&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Marseille,2024-03-08,2024-03-09,Mercure Marseille Centre Vieux Port,€ 110,,7.9,https://www.booking.com/hotel/fr/mercure-marseille-centre-vieux-port.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=0a0b61860fcb02ea&srepoch=1706968337&all_sr_blocks=5410419_82704521_2_2_0&highlighted_blocks=5410419_82704521_2_2_0&matching_block_id=5410419_82704521_2_2_0&sr_pri_blocks=5410419_82704521_2_2_0__11003&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Marseille,2024-03-08,2024-03-09,"InterContinental Marseille - Hotel Dieu, an IHG Hotel",€ 247,,8.3,https://www.booking.com/hotel/fr/marseille-dieu.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=0a0b61860fcb02ea&srepoch=1706968337&all_sr_blocks=44329901_94467194_2_34_0&highlighted_blocks=44329901_94467194_2_34_0&matching_block_id=44329901_94467194_2_34_0&sr_pri_blocks=44329901_94467194_2_34_0__24664&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Marseille,2024-03-08,2024-03-09,LE PANIER ENCHANTÉ - Suites & Loft - Terrasse et patio au dessus du Vieux Port,€ 135,Private suite,7.8,https://www.booking.com/hotel/fr/le-panier-enchante-suites-amp-spa.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=0a0b61860fcb02ea&srepoch=1706968337&all_sr_blocks=380330401_268655521_0_0_0&highlighted_blocks=380330401_268655521_0_0_0&matching_block_id=380330401_268655521_0_0_0&sr_pri_blocks=380330401_268655521_0_0_0__13460&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Marseille,2024-03-08,2024-03-09,Hôtel Marsiho by HappyCulture - ex Best Western Marseille,€ 119,,8.2,https://www.booking.com/hotel/fr/ha-tel-marseille-vieux-port.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=0a0b61860fcb02ea&srepoch=1706968337&all_sr_blocks=40517708_379896588_2_2_0&highlighted_blocks=40517708_379896588_2_2_0&matching_block_id=40517708_379896588_2_2_0&sr_pri_blocks=40517708_379896588_2_2_0__11932&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Marseille,2024-03-08,2024-03-09,Odalys City Marseille Prado Castellane,€ 58,Entire studio • 1 bathroom • 21m²,7.5,https://www.booking.com/hotel/fr/appart-39-odalys-prado-castellane.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=0a0b61860fcb02ea&srepoch=1706968337&all_sr_blocks=144601201_87216556_2_2_0&highlighted_blocks=144601201_87216556_2_2_0&matching_block_id=144601201_87216556_2_2_0&sr_pri_blocks=144601201_87216556_2_2_0__5772&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Marseille,2024-03-08,2024-03-09,Odalys City Marseille Centre Euromed,€ 100,Entire studio • 1 bathroom • 23m²,8.4,https://www.booking.com/hotel/fr/odalys-city-marseille-centre-euromed.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=0a0b61860fcb02ea&srepoch=1706968337&all_sr_blocks=1012726201_373954903_2_2_0&highlighted_blocks=1012726201_373954903_2_2_0&matching_block_id=1012726201_373954903_2_2_0&sr_pri_blocks=1012726201_373954903_2_2_0__10025&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Marseille,2024-03-08,2024-03-09,Appart'City Confort Marseille Centre Prado Vélodrome,€ 80,Entire studio • 1 bathroom • 1 kitchen • 23m²,7.7,https://www.booking.com/hotel/fr/seven-urban-suites.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=popularity&srpvid=0a0b61860fcb02ea&srepoch=1706968345&all_sr_blocks=35955502_384373679_2_2_0&highlighted_blocks=35955502_384373679_2_2_0&matching_block_id=35955502_384373679_2_2_0&sr_pri_blocks=35955502_384373679_2_2_0__8032&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Marseille,2024-03-08,2024-03-09,Crowne Plaza - Marseille Le Dôme,€ 102,,8.6,https://www.booking.com/hotel/fr/crowne-plaza-marseille-le-dome.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=27&sr_order=popularity&srpvid=0a0b61860fcb02ea&srepoch=1706968345&all_sr_blocks=962060005_368813706_2_42_0&highlighted_blocks=962060005_368813706_2_42_0&matching_block_id=962060005_368813706_2_42_0&sr_pri_blocks=962060005_368813706_2_42_0__10168&from=searchresults#hotelTmpl
Marseille,2024-03-08,2024-03-09,Aparthotel Adagio Marseille Timone,€ 69,Entire studio • 1 kitchen • 23m²,7.6,https://www.booking.com/hotel/fr/hipark-residences-marseille.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=28&sr_order=popularity&srpvid=0a0b61860fcb02ea&srepoch=1706968345&all_sr_blocks=29231106_91918987_2_2_0&highlighted_blocks=29231106_91918987_2_2_0&matching_block_id=29231106_91918987_2_2_0&sr_pri_blocks=29231106_91918987_2_2_0__6932&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Marseille,2024-03-08,2024-03-09,Golden Tulip Marseille Euromed,€ 108,,7.8,https://www.booking.com/hotel/fr/golden-tulip.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=29&sr_order=popularity&srpvid=0a0b61860fcb02ea&srepoch=1706968345&all_sr_blocks=160507301_88898345_2_2_0&highlighted_blocks=160507301_88898345_2_2_0&matching_block_id=160507301_88898345_2_2_0&sr_pri_blocks=160507301_88898345_2_2_0__10810&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Marseille,2024-03-08,2024-03-09,LE PANIER ENCHANTÉ - Suites & Loft - Terrasse et patio au dessus du Vieux Port,€ 135,Private suite,7.8,https://www.booking.com/hotel/fr/le-panier-enchante-suites-amp-spa.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=30&sr_order=popularity&srpvid=0a0b61860fcb02ea&srepoch=1706968345&all_sr_blocks=380330401_268655521_0_0_0&highlighted_blocks=380330401_268655521_0_0_0&matching_block_id=380330401_268655521_0_0_0&sr_pri_blocks=380330401_268655521_0_0_0__13460&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Marseille,2024-03-08,2024-03-09,Grand Hotel Beauvau Marseille Vieux Port - MGallery,€ 151,,8.5,https://www.booking.com/hotel/fr/mercure-grand-beauvau.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=31&sr_order=popularity&srpvid=0a0b61860fcb02ea&srepoch=1706968345&all_sr_blocks=5414618_94273307_2_2_0&highlighted_blocks=5414618_94273307_2_2_0&matching_block_id=5414618_94273307_2_2_0&sr_pri_blocks=5414618_94273307_2_2_0__15050&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Marseille,2024-03-08,2024-03-09,Hôtel Le Mistral,€ 88,,8.0,https://www.booking.com/hotel/fr/le-mistral-marseille.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=32&sr_order=popularity&srpvid=0a0b61860fcb02ea&srepoch=1706968345&all_sr_blocks=33154201_88926636_2_2_0&highlighted_blocks=33154201_88926636_2_2_0&matching_block_id=33154201_88926636_2_2_0&sr_pri_blocks=33154201_88926636_2_2_0__8828&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Marseille,2024-03-08,2024-03-09,Hotel Belle-Vue Vieux-Port,€ 170,,8.0,https://www.booking.com/hotel/fr/belle-vue.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=33&sr_order=popularity&srpvid=0a0b61860fcb02ea&srepoch=1706968345&all_sr_blocks=5856209_361969851_0_2_0&highlighted_blocks=5856209_361969851_0_2_0&matching_block_id=5856209_361969851_0_2_0&sr_pri_blocks=5856209_361969851_0_2_0__17030&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Marseille,2024-03-08,2024-03-09,La Residence Du Vieux Port,€ 190,,8.7,https://www.booking.com/hotel/fr/hotel-la-residence-du-vieux-port.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=34&sr_order=popularity&srpvid=0a0b61860fcb02ea&srepoch=1706968345&all_sr_blocks=22500409_88553645_0_42_0&highlighted_blocks=22500409_88553645_0_42_0&matching_block_id=22500409_88553645_0_42_0&sr_pri_blocks=22500409_88553645_0_42_0__19048&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Marseille,2024-03-08,2024-03-09,PARADISE Earth & Sea,€ 98,,8.7,https://www.booking.com/hotel/fr/paradise-eart-amp-sea.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=35&sr_order=popularity&srpvid=0a0b61860fcb02ea&srepoch=1706968345&all_sr_blocks=1048581912_377307516_2_0_0&highlighted_blocks=1048581912_377307516_2_0_0&matching_block_id=1048581912_377307516_2_0_0&sr_pri_blocks=1048581912_377307516_2_0_0__9810&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Marseille,2024-03-08,2024-03-09,Odalys City Marseille Prado Castellane,€ 58,Entire studio • 1 bathroom • 21m²,7.5,https://www.booking.com/hotel/fr/appart-39-odalys-prado-castellane.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=36&sr_order=popularity&srpvid=0a0b61860fcb02ea&srepoch=1706968345&all_sr_blocks=144601201_87216556_2_2_0&highlighted_blocks=144601201_87216556_2_2_0&matching_block_id=144601201_87216556_2_2_0&sr_pri_blocks=144601201_87216556_2_2_0__5772&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Marseille,2024-03-08,2024-03-09,Novotel Suites Marseille Centre Euromed,€ 111,Private suite,8.1,https://www.booking.com/hotel/fr/marseille-centre-euromed.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=37&sr_order=popularity&srpvid=0a0b61860fcb02ea&srepoch=1706968345&all_sr_blocks=5900954_94278311_2_2_0&highlighted_blocks=5900954_94278311_2_2_0&matching_block_id=5900954_94278311_2_2_0&sr_pri_blocks=5900954_94278311_2_2_0__11120&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Marseille,2024-03-08,2024-03-09,Montempô Marseille Centre Dôme,€ 79,Entire studio • 1 bathroom • 19m²,7.3,https://www.booking.com/hotel/fr/montempo-marseille-centre.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=38&sr_order=popularity&srpvid=0a0b61860fcb02ea&srepoch=1706968345&all_sr_blocks=682642501_278242542_2_2_0&highlighted_blocks=682642501_278242542_2_2_0&matching_block_id=682642501_278242542_2_2_0&sr_pri_blocks=682642501_278242542_2_2_0__7893&from=searchresults#hotelTmpl
Marseille,2024-03-08,2024-03-09,Maison Juste,€ 131,,9.0,https://www.booking.com/hotel/fr/maison-juste.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=39&sr_order=popularity&srpvid=0a0b61860fcb02ea&srepoch=1706968345&all_sr_blocks=800451901_381907582_0_2_0&highlighted_blocks=800451901_381907582_0_2_0&matching_block_id=800451901_381907582_0_2_0&sr_pri_blocks=800451901_381907582_0_2_0__13070&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Marseille,2024-03-08,2024-03-09,Hotel Le M,€ 94,,8.4,https://www.booking.com/hotel/fr/le-m-marseille1.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=40&sr_order=popularity&srpvid=0a0b61860fcb02ea&srepoch=1706968345&all_sr_blocks=941659301_366398801_0_2_0&highlighted_blocks=941659301_366398801_0_2_0&matching_block_id=941659301_366398801_0_2_0&sr_pri_blocks=941659301_366398801_0_2_0__9432&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Marseille,2024-03-08,2024-03-09,Hotel le Corbusier,€ 117,,7.8,https://www.booking.com/hotel/fr/le-corbusier.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=41&sr_order=popularity&srpvid=0a0b61860fcb02ea&srepoch=1706968345&all_sr_blocks=91030402_274025226_0_42_0&highlighted_blocks=91030402_274025226_0_42_0&matching_block_id=91030402_274025226_0_42_0&sr_pri_blocks=91030402_274025226_0_42_0__11732&from=searchresults#hotelTmpl
Marseille,2024-03-08,2024-03-09,Citadines Castellane Marseille,€ 75,Entire studio • 1 bathroom • 1 kitchen • 20m²,8.0,https://www.booking.com/hotel/fr/citadines-aparthotel-marseilleprado.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=42&sr_order=popularity&srpvid=0a0b61860fcb02ea&srepoch=1706968345&all_sr_blocks=21858910_93945031_2_2_0&highlighted_blocks=21858910_93945031_2_2_0&matching_block_id=21858910_93945031_2_2_0&sr_pri_blocks=21858910_93945031_2_2_0__7542&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Marseille,2024-03-08,2024-03-09,ibis Styles Marseille Gare Saint-Charles,€ 130,,7.8,https://www.booking.com/hotel/fr/hotel-marseille-st-charles.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=43&sr_order=popularity&srpvid=0a0b61860fcb02ea&srepoch=1706968345&all_sr_blocks=32319608_91472319_2_1_0&highlighted_blocks=32319608_91472319_2_1_0&matching_block_id=32319608_91472319_2_1_0&sr_pri_blocks=32319608_91472319_2_1_0__12953&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Marseille,2024-03-08,2024-03-09,Escale Oceania Marseille Vieux Port,€ 118,,8.1,https://www.booking.com/hotel/fr/hotel-mascotte-vieux-port.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=44&sr_order=popularity&srpvid=0a0b61860fcb02ea&srepoch=1706968345&all_sr_blocks=17218_91466887_0_2_0&highlighted_blocks=17218_91466887_0_2_0&matching_block_id=17218_91466887_0_2_0&sr_pri_blocks=17218_91466887_0_2_0__11832&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Marseille,2024-03-08,2024-03-09,AC Hotel by Marriott Marseille Prado Vélodrome,€ 108,,8.1,https://www.booking.com/hotel/fr/ac-by-marriott-marseille.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=45&sr_order=popularity&srpvid=0a0b61860fcb02ea&srepoch=1706968345&all_sr_blocks=158542403_94609382_2_42_0&highlighted_blocks=158542403_94609382_2_42_0&matching_block_id=158542403_94609382_2_42_0&sr_pri_blocks=158542403_94609382_2_42_0__10763&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Marseille,2024-03-08,2024-03-09,Hôtel Carré Vieux Port,€ 138,,8.0,https://www.booking.com/hotel/fr/hotelkyrivieuxmarseille.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=46&sr_order=popularity&srpvid=0a0b61860fcb02ea&srepoch=1706968345&all_sr_blocks=5128615_93699433_0_2_0&highlighted_blocks=5128615_93699433_0_2_0&matching_block_id=5128615_93699433_0_2_0&sr_pri_blocks=5128615_93699433_0_2_0__13832&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
