,place,start_date,end_date,name,price,description_short,rating,url,description
925,Porto,2024-02-23,2024-03-03,ZD Moreira Flats C By PortoProperties4You,€ 794,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 85m²,8.5,https://www.booking.com/hotel/pt/zd-moreira-flats-c.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=925&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925465&all_sr_blocks=538240101_380637138_2_0_0&highlighted_blocks=538240101_380637138_2_0_0&matching_block_id=538240101_380637138_2_0_0&sr_pri_blocks=538240101_380637138_2_0_0__79360&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Set in Porto, 1.1 km from Oporto Coliseum and 1.5 km from Sao Bento Metro Station, ZD Moreira Flats C By PortoProperties4You offers air-conditioned accommodation with a balcony and free WiFi. This sustainable apartment is located 1.4 km from Sao Bento Train Station and 1.9 km from Campanha Train Station. The property is non-smoking and is located 1.7 km from Clerigos Tower.

The spacious apartment has 1 bedroom, 1 bathroom, bed linen, towels, a flat-screen TV with satellite channels, a dining area, a fully equipped kitchen, and a terrace with city views. This apartment also features a patio that doubles up as an outdoor dining area. For added privacy, the accommodation has a private entrance and soundproofing.

The apartment complex has a picnic area where you can spend a day out in the open.

Palacio da Bolsa is 3 km from the apartment, while Ferreira Borges Market is 3.1 km from the property. The nearest airport is Francisco Sá Carneiro Airport, 17 km from ZD Moreira Flats C By PortoProperties4You."
926,Porto,2024-02-23,2024-03-03,Nomad's Easy Stay - 1BED Porto,€ 661,Entire studio • 1 bathroom • 1 kitchen • 40m²,8.7,https://www.booking.com/hotel/pt/nomads-easy-stay-in-porto-doze-casas.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=926&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925471&all_sr_blocks=716875902_358921509_2_0_0&highlighted_blocks=716875902_358921509_2_0_0&matching_block_id=716875902_358921509_2_0_0&sr_pri_blocks=716875902_358921509_2_0_0__66075&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Attractively located in the Bonfim district of Porto, Nomad's Easy Stay - 1BED Porto is a sustainable apartment situated 2.6 km from FC Porto Museum and 2.8 km from Sao Bento Metro Station. The property invites guests to reconnect with nature and encourages them to make eco-friendly travel choices. With inner courtyard views, this accommodation features a balcony. Free WiFi is available throughout the property and Oporto Coliseum is 1.7 km away.

This air-conditioned apartment comes with a seating area, a fully equipped kitchen with a dishwasher, and a cable flat-screen TV. Towels and bed linen are available in the apartment. The accommodation is non-smoking.

Sao Bento Train Station is 2.8 km from the apartment, while Campanha Train Station is 2.9 km from the property. The nearest airport is Francisco Sá Carneiro Airport, 14 km from Nomad's Easy Stay - 1BED Porto."
927,Porto,2024-02-23,2024-03-03,Bra.com Apartments Oporto Faria Guimarães,€ 568,Entire studio • 1 bathroom • 1 kitchen • 30m²,8.3,https://www.booking.com/hotel/pt/bra-com-apartments-oporto-faria-guimaraes.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=927&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925471&all_sr_blocks=518001314_363920612_0_0_0&highlighted_blocks=518001314_363920612_0_0_0&matching_block_id=518001314_363920612_0_0_0&sr_pri_blocks=518001314_363920612_0_0_0__56800&from=searchresults#hotelTmpl,"Situated conveniently in the União de Freguesias do Centro district of Porto, Bra.com Apartments Oporto Faria Guimarães is set 1.5 km from Sao Bento Metro Station, 1.4 km from Sao Bento Train Station and 1.5 km from Oporto Coliseum. Featuring garden and city views, this apartment also has free WiFi. The apartment features family rooms.

The apartment complex will provide guests with air-conditioned units offering a wardrobe, a coffee machine, an oven, a microwave, a safety deposit box, a flat-screen TV and a private bathroom with a shower. There is also a dining area and a fully equipped kitchen equipped with a toaster, a fridge, and a stovetop. At the apartment complex, the units are fitted with bed linen and towels.

Clerigos Tower is 1.6 km from the apartment, while Music House is 3 km away. The nearest airport is Francisco Sá Carneiro Airport, 14 km from Bra.com Apartments Oporto Faria Guimarães."
928,Porto,2024-02-23,2024-03-03,Lovely Porto,€ 650,Entire apartment • 1 bedroom • 1 bathroom • 25m²,9.1,https://www.booking.com/hotel/pt/lovely-almada.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=928&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925471&all_sr_blocks=280801201_385856973_2_0_0&highlighted_blocks=280801201_385856973_2_0_0&matching_block_id=280801201_385856973_2_0_0&sr_pri_blocks=280801201_385856973_2_0_0__64995&from=searchresults#hotelTmpl,"Lovely Porto is situated in Porto, 800 metres from Sao Bento Train Station, and features a balcony, garden, and free WiFi. Popular points of interest nearby include Ferreira Borges Market, Ribeira Square and Boavista Roundabout. The property is less than 1 km from Sao Bento Metro Station, and within 500 metres of the city centre.

The apartment features 1 bedroom, 1 bathroom, bed linen, towels, a flat-screen TV with cable channels, a fully equipped kitchenette, and a terrace with garden views. Guests can take in the ambience of the surroundings from an outdoor dining area. For added privacy, the accommodation features a private entrance.

Popular points of interest near the apartment include Oporto Coliseum, Clerigos Tower and Palacio da Bolsa. The nearest airport is Francisco Sá Carneiro, 16 km from Lovely Porto, and the property offers a paid airport shuttle service."
929,Porto,2024-02-23,2024-03-03,Courtyard Oporto Design Apartments by Vacationy,€ 526,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 36m²,8.4,https://www.booking.com/hotel/pt/courtyard-oporto-design-apartments.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=929&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925471&all_sr_blocks=853667904_352811688_2_0_0&highlighted_blocks=853667904_352811688_2_0_0&matching_block_id=853667904_352811688_2_0_0&sr_pri_blocks=853667904_352811688_2_0_0__52622&from=searchresults#hotelTmpl,"Courtyard Oporto Design Apartments by Vacationy is located in the Campanhã district of Porto, 400 metres from Campanha Train Station, 2 km from Oporto Coliseum and 1.8 km from FC Porto Museum. The property is set 2.8 km from Sao Bento Metro Station, 2.8 km from Sao Bento Train Station and 3.4 km from Ribeira Square. Each room is equipped with a TV with satellite channels.

The air-conditioned units have a fully equipped kitchen with a microwave, coffee machine, and a toaster. Featuring a private bathroom with a shower and a hair dryer, units at the apartment complex also offer free WiFi, while some rooms are equipped with a terrace. At the apartment complex, each unit is equipped with bed linen and towels.

Ferreira Borges Market is 3.5 km from the apartment, while Clerigos Tower is 3.7 km away. The nearest airport is Francisco Sá Carneiro Airport, 17 km from Courtyard Oporto Design Apartments by Vacationy."
930,Porto,2024-02-23,2024-03-03,Janelas de São Bento by Porto City Hosts,€ 624,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 35m²,8.5,https://www.booking.com/hotel/pt/janelas-de-sao-bento-by-porto-city-hosts.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=930&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925471&all_sr_blocks=486824601_369644769_2_0_0&highlighted_blocks=486824601_369644769_2_0_0&matching_block_id=486824601_369644769_2_0_0&sr_pri_blocks=486824601_369644769_2_0_0__62356&from=searchresults#hotelTmpl,"Right in the centre of Porto, set within a short distance of Sao Bento Metro Station and Sao Bento Train Station, Janelas de São Bento by Porto City Hosts offers free WiFi, air conditioning and household amenities such as a microwave and coffee machine. This property is located a short distance from attractions such as Oporto Coliseum, Clerigos Tower, and D. Luis I Bridge. Campanha Train Station is 2.8 km away and Boavista Roundabout is 3.5 km from the apartment.

The apartment has 1 bedroom, 1 bathroom, bed linen, towels, a flat-screen TV with streaming services, a dining area, a fully equipped kitchenette, and a balcony with quiet street views. This apartment is non-smoking and soundproof.

Popular points of interest near the apartment include Ribeira Square, Palacio da Bolsa and Ferreira Borges Market. The nearest airport is Francisco Sá Carneiro, 16 km from Janelas de São Bento by Porto City Hosts, and the property offers a paid airport shuttle service."
931,Porto,2024-02-23,2024-03-03,Apartamento Qian porto Centro 2,€ 652,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²,8.5,https://www.booking.com/hotel/pt/apartamento-qian-centro-2.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=931&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925471&all_sr_blocks=430221801_385030449_2_0_0&highlighted_blocks=430221801_385030449_2_0_0&matching_block_id=430221801_385030449_2_0_0&sr_pri_blocks=430221801_385030449_2_0_0__65200&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Right in the centre of Porto, situated within a short distance of Oporto Coliseum and Campanha Train Station, Apartamento Qian porto Centro 2 offers free WiFi, air conditioning and household amenities such as a microwave and coffee machine. The property has city views and is 1.1 km from Sao Bento Train Station and 2.6 km from FC Porto Museum. The property is non-smoking and is set 1.2 km from Sao Bento Metro Station.

The sustainable apartment has 1 separate bedroom, 1 bathroom, a fully equipped kitchen with a dining area and oven, and a living room with a flat-screen TV. Towels and bed linen are offered in the apartment. For added privacy, the accommodation features a private entrance.

A car rental service is available at the apartment.

Popular points of interest near Apartamento Qian porto Centro 2 include Ribeira Square, Palacio da Bolsa and Ferreira Borges Market. The nearest airport is Francisco Sá Carneiro, 17 km from the accommodation, and the property offers a paid airport shuttle service."
932,Porto,2024-02-23,2024-03-03,Mercadory Ribeira,€ 619,,7.7,https://www.booking.com/hotel/pt/mercadory-ribeira.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=932&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925471&all_sr_blocks=1070451001_379558074_3_0_0&highlighted_blocks=1070451001_379558074_3_0_0&matching_block_id=1070451001_379558074_3_0_0&sr_pri_blocks=1070451001_379558074_3_0_0__61925&from=searchresults#hotelTmpl,"Mercadory Ribeira in Porto offers accommodation with free WiFi, 400 metres from Palacio da Bolsa, 300 metres from Ferreira Borges Market and 600 metres from Sao Bento Metro Station. The property is set 3.9 km from Music House, 4.1 km from Boavista Roundabout and 400 metres from D. Luis I Bridge. The property is 100 metres from Ribeira Square, and within 700 metres of the city centre.

The accommodation is non-smoking.

Popular points of interest near the apartment include Sao Bento Train Station, Clerigos Tower and Oporto Coliseum. The nearest airport is Francisco Sá Carneiro Airport, 16 km from Mercadory Ribeira."
933,Porto,2024-02-23,2024-03-03,Apartment in the heart of the city,€ 541,,8.9,https://www.booking.com/hotel/pt/apartment-in-the-heart-of-the-city.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=933&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925471&all_sr_blocks=917209301_372284383_2_0_0&highlighted_blocks=917209301_372284383_2_0_0&matching_block_id=917209301_372284383_2_0_0&sr_pri_blocks=917209301_372284383_2_0_0__54105&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Surrounded by views of the city, Apartment in the heart of the city is a sustainable apartment in Porto, offering guests an environmentally friendly accommodation close to Sao Bento Train Station. The property is close to several well-known attractions, 600 metres from Oporto Coliseum, less than 1 km from Clerigos Tower and a 11-minute walk from D. Luis I Bridge. The property is 300 metres from the city centre and 500 metres from Sao Bento Metro Station.

With free WiFi, this 1-bedroom apartment offers a satellite flat-screen TV and a kitchen with a dishwasher and oven. Towels and bed linen are featured in the apartment. This apartment is allergy-free and non-smoking.

Popular points of interest near the apartment include Ribeira Square, Palacio da Bolsa and Ferreira Borges Market. The nearest airport is Francisco Sá Carneiro Airport, 17 km from Apartment in the heart of the city."
934,Porto,2024-02-23,2024-03-03,4PortoApartments#4,"€ 1,033",Entire apartment • 1 bedroom • 1 bathroom • 32m²,9.6,https://www.booking.com/hotel/pt/4portoapartments-4.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=934&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925471&all_sr_blocks=561610301_348345550_2_0_0&highlighted_blocks=561610301_348345550_2_0_0&matching_block_id=561610301_348345550_2_0_0&sr_pri_blocks=561610301_348345550_2_0_0__103300&from=searchresults#hotelTmpl,"In a central area of Porto, located within a short distance of Sao Bento Metro Station and Sao Bento Train Station, 4PortoApartments#4 offers free WiFi, air conditioning and household amenities such as a microwave and coffee machine. The property features city views and is 2.5 km from Music House and 800 metres from Clerigos Tower. The property is non-smoking and is set 1.3 km from Oporto Coliseum.

The apartment comes with 1 bedroom, 1 bathroom, bed linen, towels, a flat-screen TV with cable channels, a dining area, a fully equipped kitchenette, and a balcony with garden views.

Popular points of interest near the apartment include Boavista Roundabout, Palacio da Bolsa and Ferreira Borges Market. The nearest airport is Francisco Sá Carneiro Airport, 15 km from 4PortoApartments#4."
935,Porto,2024-02-23,2024-03-03,Alvaro´s Loft Downtown,€ 791,Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 90m²,,https://www.booking.com/hotel/pt/alvaros-loft-downtown.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=935&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925471&all_sr_blocks=820985901_344793161_2_0_0&highlighted_blocks=820985901_344793161_2_0_0&matching_block_id=820985901_344793161_2_0_0&sr_pri_blocks=820985901_344793161_2_0_0__79100&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located in Porto, 800 metres from Sao Bento Metro Station and 700 metres from Sao Bento Train Station, Alvaro´s Loft Downtown offers air conditioning. This sustainable apartment is located 1.1 km from Clerigos Tower and 1.9 km from Campanha Train Station. The property is 500 metres from the city centre and 200 metres from Oporto Coliseum.

The spacious apartment comes with 2 bedrooms, a fully equipped kitchen with an oven and a microwave, and 1 bathroom with a shower and bathrobes. Towels and bed linen are featured in the apartment. The accommodation is non-smoking.

Popular points of interest near the apartment include Palacio da Bolsa, Ferreira Borges Market and Ribeira Square. The nearest airport is Francisco Sá Carneiro, 16 km from Alvaro´s Loft Downtown, and the property offers a paid airport shuttle service."
