,place,start_date,end_date,name,price,description_short,rating,url,description
10,Valencia,2024-03-08,2024-03-17,Macflats Valencia Puerto,"€ 1,667",Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 57m²,9.1,https://www.booking.com/hotel/es/atarazanas-valencia.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApX6ua0GwAIB0gIkNTg5NWJmMDgtYjNhNC00MzAzLTgwNTUtMTgyMDE5M2RmZTZj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=560c6694a33400ba&srepoch=1705934124&all_sr_blocks=18934301_380271990_2_0_0&highlighted_blocks=18934301_380271990_2_0_0&matching_block_id=18934301_380271990_2_0_0&sr_pri_blocks=18934301_380271990_2_0_0__166702&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"These smart and well-equipped apartments are located just a short walk from Valencias port area and a 10-minute walk from Arenas beach.

Puerto Valencia boasts apartments equipped with kitchens, where you can prepare your own meals and enjoy dining in the company of all the family.

Start your day with breakfast in the apartment, before strolling down to the port area of the city, where you can enjoy the fresh sea air. During the summer months, you can take the short walk to the nearby beach area, and spend the day relaxing on the sand and sunbathing."
11,Valencia,2024-03-08,2024-03-17,Sercotel Sorolla Palace,"€ 1,443",,8.3,https://www.booking.com/hotel/es/sorolla-palace.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApX6ua0GwAIB0gIkNTg5NWJmMDgtYjNhNC00MzAzLTgwNTUtMTgyMDE5M2RmZTZj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=560c6694a33400ba&srepoch=1705934124&all_sr_blocks=9364601_98672341_2_2_0&highlighted_blocks=9364601_98672341_2_2_0&matching_block_id=9364601_98672341_2_2_0&sr_pri_blocks=9364601_98672341_2_2_0__144320&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"The elegant Sorolla Palace is 50 meters from Valencia's Congress Centre, offering a beautiful terrace with an outdoor pool,It also features a hot tub, gym and free Wi-Fi.

Rooms at the Sercotel have bright, attractive décor and include air conditioning and flat-screen satellite TV. The upper floors of the Sorolla Palace enjoy impressive views of the city, and the outdoor pool contains a retractable roof that covers it in winter, spring and autumn.

In the cafeteria L'Estany, which prepares tapas and a wide variety of cocktails, Mediterranean and international dishes are served.

The Sercotel Sorolla Palace is located a 5-minute walk from the Beniferri metro station, which connects in 9 stops with the City of Arts and Sciences. Beniferri Park is just 100 meters from the hotel."
12,Valencia,2024-03-08,2024-03-17,Best Valencia Beach Flat Historic Area next to the Beach,"€ 1,541",,8.1,https://www.booking.com/hotel/es/best-valencia-beach-flat-historic-area-next-to-the-beach.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApX6ua0GwAIB0gIkNTg5NWJmMDgtYjNhNC00MzAzLTgwNTUtMTgyMDE5M2RmZTZj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=560c6694a33400ba&srepoch=1705934124&all_sr_blocks=845470402_351514851_2_0_0&highlighted_blocks=845470402_351514851_2_0_0&matching_block_id=845470402_351514851_2_0_0&sr_pri_blocks=845470402_351514851_2_0_0__154124&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Set in Valencia, 800 metres from Playa de las Arenas, Best Valencia Beach Flat Historic Area next to the Beach offers air-conditioned rooms with free WiFi and express check-in and check-out. This sustainable apartment is located less than 1 km from Malvarrosa Beach and 1.9 km from Patacona Beach. When staying at the apartment, guests can use private entrance.

All units include a seating area, a flat-screen TV with streaming services, a fully equipped kitchen, a dining area, and a private bathroom fiitted with a hair dryer, while some units feature a terrace or a patio. A microwave, a toaster and fridge are also offered, as well as a coffee machine and a kettle. At the apartment complex, the units include bed linen and towels.

A car rental service is available at Best Valencia Beach Flat Historic Area next to the Beach.

Puerto de Valencia is 1.5 km from the accommodation, while Turia Gardens is 4.2 km from the property. The nearest airport is Valencia Airport, 13 km from Best Valencia Beach Flat Historic Area next to the Beach."
13,Valencia,2024-03-08,2024-03-17,Soho Boutique Turia,"€ 2,475",,8.9,https://www.booking.com/hotel/es/soho-boutique-turia-valencia.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApX6ua0GwAIB0gIkNTg5NWJmMDgtYjNhNC00MzAzLTgwNTUtMTgyMDE5M2RmZTZj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=560c6694a33400ba&srepoch=1705934124&all_sr_blocks=838012801_350296054_2_2_0&highlighted_blocks=838012801_350296054_2_2_0&matching_block_id=838012801_350296054_2_2_0&sr_pri_blocks=838012801_350296054_2_2_0__247500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located in Valencia, within 500 metres of Turia Gardens and less than 1 km of González Martí National Museum of Ceramics and Decorative Arts, Soho Boutique Turia provides accommodation with a bar. With free WiFi, this 4-star hotel offers a 24-hour front desk and a concierge service. The property is non-smoking and is situated 1.2 km from Jardines de Monforte.

The hotel will provide guests with air-conditioned rooms offering a desk, a coffee machine, a minibar, a safety deposit box, a flat-screen TV and a private bathroom with a shower. At Soho Boutique Turia each room has bed linen and towels.

Popular points of interest near the accommodation include Basilica de la Virgen de los Desamparados, Norte Train Station and Church of Saint Nicolás. The nearest airport is Valencia Airport, 9 km from Soho Boutique Turia."
14,Valencia,2024-03-08,2024-03-17,Bet Apartments - Reig,"€ 2,000",Entire studio • 1 bathroom • 1 kitchen • 30m²,8.5,https://www.booking.com/hotel/es/city-suites-universidades.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApX6ua0GwAIB0gIkNTg5NWJmMDgtYjNhNC00MzAzLTgwNTUtMTgyMDE5M2RmZTZj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=560c6694a33400ba&srepoch=1705934124&all_sr_blocks=607682105_385554219_2_0_0&highlighted_blocks=607682105_385554219_2_0_0&matching_block_id=607682105_385554219_2_0_0&sr_pri_blocks=607682105_385554219_2_0_0__199975&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located in Valencia, less than 1 km from Jardines de Monforte, Bet Apartments - Reig provides air-conditioned rooms with free WiFi and express check-in and check-out. This sustainable aparthotel is located 1.3 km from Turia Gardens and 2.9 km from González Martí National Museum of Ceramics and Decorative Arts. The aparthotel features family rooms.

Each unit is equipped with a fully equipped kitchen with a microwave, a seating area, a TV and a private bathroom with shower and a hair dryer. A toaster, a fridge and kitchenware are also provided, as well as a coffee machine and a kettle. The units include bed linen.

Basilica de la Virgen de los Desamparados is 1.9 km from the aparthotel, while Norte Train Station is 3.4 km away. The nearest airport is Valencia Airport, 11 km from Bet Apartments - Reig."
15,Valencia,2024-03-08,2024-03-17,Bet Apartments - City Suites Abastos,"€ 2,222",Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 30m²,8.6,https://www.booking.com/hotel/es/city-suites.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApX6ua0GwAIB0gIkNTg5NWJmMDgtYjNhNC00MzAzLTgwNTUtMTgyMDE5M2RmZTZj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=560c6694a33400ba&srepoch=1705934124&all_sr_blocks=309110604_385554187_2_0_0&highlighted_blocks=309110604_385554187_2_0_0&matching_block_id=309110604_385554187_2_0_0&sr_pri_blocks=309110604_385554187_2_0_0__222194&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Set in Valencia, within 1.6 km of Church of Saint Nicolás and 3.2 km of Bioparc Valencia, Bet Apartments - City Suites Abastos features free WiFi throughout the property. All rooms boast a kitchen and a private bathroom. The property is non-smoking and is situated 1.6 km from Norte Train Station.

All rooms are fitted with air conditioning, a fridge, a microwave, a kettle, a shower, a hairdryer and a wardrobe.

Popular points of interest near the hostel include González Martí National Museum of Ceramics and Decorative Arts, Basilica de la Virgen de los Desamparados and Valencia Botanical Gardens. The nearest airport is Valencia Airport, 6 km from Bet Apartments - City Suites Abastos."
16,Valencia,2024-03-08,2024-03-17,Flatsforyou Turia,"€ 1,413",Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 50m²,7.9,https://www.booking.com/hotel/es/apartamentos-carmen-design.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApX6ua0GwAIB0gIkNTg5NWJmMDgtYjNhNC00MzAzLTgwNTUtMTgyMDE5M2RmZTZj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=560c6694a33400ba&srepoch=1705934124&all_sr_blocks=31220702_370327940_0_0_0&highlighted_blocks=31220702_370327940_0_0_0&matching_block_id=31220702_370327940_0_0_0&sr_pri_blocks=31220702_370327940_0_0_0__141329&from=searchresults#hotelTmpl,"Located 800 metres from Basilica de la Virgen de los Desamparados in Valencia, Flatsforyou Turia provides accommodation with air conditioning and free WiFi.

The apartment provides guests with a balcony, a seating area, a flat-screen TV, a fully equipped kitchenette with a microwave and a fridge, and a private bathroom with shower.

Popular points of interest near Flatsforyou Turia include Jardines de Monforte, Turia Gardens and González Martí National Museum of Ceramics and Decorative Arts. The nearest airport is Valencia, 10 km from the accommodation, and the property offers a paid airport shuttle service."
17,Valencia,2024-03-08,2024-03-17,Eurostars Rey Don Jaime,"€ 1,687",,7.9,https://www.booking.com/hotel/es/eurostars-rey-don-jaime.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApX6ua0GwAIB0gIkNTg5NWJmMDgtYjNhNC00MzAzLTgwNTUtMTgyMDE5M2RmZTZj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=560c6694a33400ba&srepoch=1705934124&all_sr_blocks=9152002_384631035_2_34_0&highlighted_blocks=9152002_384631035_2_34_0&matching_block_id=9152002_384631035_2_34_0&sr_pri_blocks=9152002_384631035_2_34_0__168694&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Eurostars Rey Don Jaime is located opposite the pretty River Túria Gardens and Valencia's Palau de la Música. It features a roof top terrace with a pool and free WiFi throughout.

The impressive 14-floor tower of the Rey Don Jaime offers rooms with air conditioning, heating and satellite TV for an extra cost. All rooms have a large wardrobe.

The City of Arts and Sciences can be reached in around 15 minutes, on foot from the hotel. Valencia’s seafront and the closest beach are 3.6 km away. The local bus 19 stops at the corner of Eurostars Rey Don Jaime and connects with the city centre and the beach."
18,Valencia,2024-03-08,2024-03-17,Ilunion Valencia 4,"€ 1,334",,8.0,https://www.booking.com/hotel/es/confortel-valencia.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApX6ua0GwAIB0gIkNTg5NWJmMDgtYjNhNC00MzAzLTgwNTUtMTgyMDE5M2RmZTZj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=560c6694a33400ba&srepoch=1705934124&all_sr_blocks=75432902_276035264_0_2_0&highlighted_blocks=75432902_276035264_0_2_0&matching_block_id=75432902_276035264_0_2_0&sr_pri_blocks=75432902_276035264_0_2_0__133440&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Featuring an outdoor swimming pool, and free WiFi throughout, Ilunion Valencia 4 is just 800 metres from Valencia’s Palacio de Congresos and a 3-minute walk from Beniferri Metro Stop.

Rooms are decorated with warm colors and provide an integrated seating area, air conditioning, and a flat-screen TV with satellite channels. They also include a sofa, a fridge and a safe. The private bathroom includes a hairdryer and complimentary toiletries. Some of them provide stunning city views.

The Ilunion Valencia 4 serves a daily breakfast and offers à- la-carte dishes. Guests can enjoy relax in the seasonal swimming pool. Private parking is available for an extra cost.

This hotel is officially adapted for guests with reduced mobility, accessible rooms are available on request, also for people with auditory and visual impairment.

Guests will find a shopping centre and a range of restaurants within a 15-minute walk of Ilunion Valencia 4. Valencia’s Historic Centre is 3 km from the property, and Malvarrosa Beach is 15 minutes' drive away. Valencia Airport is a 40-minute metro ride away.

Supplements per night apply. Guests should contact the hotel to check and confirm availability of room for a reservation with pet. Hotel will check there's availability and that room complies with specifications needed. Pets are only allowed in ""Pet Friendly Double room"" room type. Pets are not allowed in the other types of rooms. Once in the establishment, guests will receive the access regulations, which they must read and approve.”

Parking is reserved upon arrival at the hotel and always subject to availability."
19,Valencia,2024-03-08,2024-03-17,Apartamentos Mercado Central,"€ 1,355",Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²,8.5,https://www.booking.com/hotel/es/apartamentos-mercado-central-valencia.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApX6ua0GwAIB0gIkNTg5NWJmMDgtYjNhNC00MzAzLTgwNTUtMTgyMDE5M2RmZTZj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=560c6694a33400ba&srepoch=1705934124&all_sr_blocks=758568303_334425360_2_0_0&highlighted_blocks=758568303_334425360_2_0_0&matching_block_id=758568303_334425360_2_0_0&sr_pri_blocks=758568303_334425360_2_0_0__135500&from=searchresults#hotelTmpl,"Apartamentos Mercado Central provides accommodation within 300 metres of the centre of Valencia, with free WiFi, and a kitchen with a dishwasher, an oven and a microwave. The air-conditioned accommodation is 800 metres from Norte Train Station. The apartment has private entrance.

At the apartment complex, all units are equipped with a wardrobe, a flat-screen TV, a private bathroom, bed linen and towels. A toaster, a fridge and stovetop are also provided, as well as a coffee machine and a kettle. The units will provide guests with kitchenware.

Popular points of interest near the apartment include Church of Saint Nicolás, Turia Gardens and González Martí National Museum of Ceramics and Decorative Arts. The nearest airport is Valencia Airport, 8 km from Apartamentos Mercado Central."
20,Valencia,2024-03-08,2024-03-17,Hi Valencia Canovas,"€ 1,243",,7.7,https://www.booking.com/hotel/es/b-b-hivalencia.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApX6ua0GwAIB0gIkNTg5NWJmMDgtYjNhNC00MzAzLTgwNTUtMTgyMDE5M2RmZTZj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=560c6694a33400ba&srepoch=1705934124&all_sr_blocks=30534903_88497564_0_2_0&highlighted_blocks=30534903_88497564_0_2_0&matching_block_id=30534903_88497564_0_2_0&sr_pri_blocks=30534903_88497564_0_2_0__124256&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located just 100 metres from Paseo de la Alameda Boulevard,  Hi Valencia Canovas is less than 1 km from Valencia's old town. It offers simple, attractive accommodation with shared or private bathrooms.

All rooms at the  Hi Valencia Canovas offer bright, modern décor and each has heating, a fan and a TV.

The guest house offers breakfast for an extra cost at a café located 100 metres from the property. The property is within walking distance of a good selection of cafés, bars and restaurants. Valencia’s old town is less than 1 km away.

The Carmen district and Valencia Cathedral are less than 1 km from the property. Colón Metro Station is a 10-minute walk away and is 1 stop from Valencia Railway Station. Malvarrosa Beach can be reached in 10 minutes by Metro."
21,Valencia,2024-03-08,2024-03-17,Bet Apartments - Viveros Apartments,"€ 2,469",Entire studio • 1 bathroom • 1 kitchen • 20m²,8.3,https://www.booking.com/hotel/es/apartments-viveros.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApX6ua0GwAIB0gIkNTg5NWJmMDgtYjNhNC00MzAzLTgwNTUtMTgyMDE5M2RmZTZj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=560c6694a33400ba&srepoch=1705934124&all_sr_blocks=106953004_382530580_2_0_0&highlighted_blocks=106953004_382530580_2_0_0&matching_block_id=106953004_382530580_2_0_0&sr_pri_blocks=106953004_382530580_2_0_0__246873&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Situated in Valencia, a 15-minute walk from Facultat Metro Station and right next to Viveros Park, Bet Apartments - Viveros Apartments features a shared indoor pool and offers apartments with free WiFi.

Air-conditioned and heated, the apartments include a seating area with a flat-screen TV. Each also has a kitchen, equipped with a washing machine, hob, and microwave.

There is a private bathroom in each apartment and it includes a hairdryer. Towels and bed linen are provided.

Estacio del Nord Train Station is a 25-minute walk from the property. City of Arts and Sciences can be reached in 7 minutes by car, and a 25-minute tram ride takes you to Malvarrosa Beach."
22,Valencia,2024-03-08,2024-03-17,Palau Apartments Valencia,"€ 2,117",Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²,9.0,https://www.booking.com/hotel/es/palau-apartments-valencia-valencia.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApX6ua0GwAIB0gIkNTg5NWJmMDgtYjNhNC00MzAzLTgwNTUtMTgyMDE5M2RmZTZj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=560c6694a33400ba&srepoch=1705934124&all_sr_blocks=631527905_344771667_2_2_0&highlighted_blocks=631527905_344771667_2_2_0&matching_block_id=631527905_344771667_2_2_0&sr_pri_blocks=631527905_344771667_2_2_0__211715&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Less than 1 km from Turia Gardens, Palau Apartments Valencia is a recently renovated property located in Valencia and provides air-conditioned rooms with free WiFi and private parking. This sustainable aparthotel is located 1.7 km from Jardines de Monforte and 2.1 km from Norte Train Station. The aparthotel features family rooms and facilities for disabled guests.

The units come with parquet floors and feature a fully equipped kitchen with a microwave, a dining area, a flat-screen TV, and a private bathroom with walk-in shower and a hair dryer. A toaster, a fridge and stovetop are also featured, as well as a coffee machine and a kettle. At the aparthotel, the units are equipped with bed linen and towels.

Sightseeing tours are available in the area. A bicycle rental service is available at the aparthotel.

González Martí National Museum of Ceramics and Decorative Arts is 1.8 km from Palau Apartments Valencia, while Basilica de la Virgen de los Desamparados is 2.6 km away. The nearest airport is Valencia Airport, 10 km from the accommodation."
23,Valencia,2024-03-08,2024-03-17,Ilunion Aqua 4,"€ 1,498",,8.1,https://www.booking.com/hotel/es/confprtel-aqua-4.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApX6ua0GwAIB0gIkNTg5NWJmMDgtYjNhNC00MzAzLTgwNTUtMTgyMDE5M2RmZTZj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=560c6694a33400ba&srepoch=1705934124&all_sr_blocks=9277735_117386364_0_2_0&highlighted_blocks=9277735_117386364_0_2_0&matching_block_id=9277735_117386364_0_2_0&sr_pri_blocks=9277735_117386364_0_2_0__149760&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"This design hotel is conveniently set in front of Valencia’s impressive City of Arts and Sciences, and the Oceanographic Park. Free WiFi is available throughout.

Stylish rooms at Ilunion Aqua 4 feature wooden floors and modern décor in warm colours, as well as air conditioning. They all include a large work desk, safe, minibar, and a flat-screen TV with satellite channels. Some rooms offer panoramic views over Valencia’s City of Arts and Sciences. The bathroom features marble finishes and comes with a hairdryer and free toiletries.

A varied breakfast is served daily, and à-la-carte and set menus are available for lunch and dinner. There are also special products for celiac and food intolerant guests. Room service is available during limited hours.

The Aqua Multiespacio shopping centre features a wide range of shops, a spa and a fitness centre.

Ilunion Aqua 4 is 2 km from the centre of Valencia and 1 km from the harbour. Buses to the city centre stop 50 metres away. The Malvarrosa and Las Areas beaches are a few minutes' drive from the hotel and Manises Airport is 20 minutes’ drive away. Discounted rates are offered for parking at the Aqua Multiespacio shopping centre.

This hotel is officially adapted for guests with reduced mobility, accessible rooms are available on request, also for people with auditory and visual impairment."
24,Valencia,2024-03-08,2024-03-17,Cabanyal Apartment C - Beachside Charm & Design,€ 983,,,https://www.booking.com/hotel/es/cabanyal-apartment-c-beachside-charm-amp-design.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApX6ua0GwAIB0gIkNTg5NWJmMDgtYjNhNC00MzAzLTgwNTUtMTgyMDE5M2RmZTZj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=560c6694a33400ba&srepoch=1705934124&all_sr_blocks=1134572001_386118658_6_0_0&highlighted_blocks=1134572001_386118658_6_0_0&matching_block_id=1134572001_386118658_6_0_0&sr_pri_blocks=1134572001_386118658_6_0_0__98327&from=searchresults#hotelTmpl,"Set in Valencia, 1.2 km from Playa de las Arenas and 1.9 km from Malvarrosa Beach, Cabanyal Apartment C - Beachside Charm & Design offers air conditioning. The property is around 700 metres from Puerto de Valencia, 3.8 km from L'Oceanografic and 4.1 km from Turia Gardens. The property is non-smoking and is situated 2.9 km from Patacona Beach.

With free WiFi, this 2-bedroom apartment offers a flat-screen TV, a washing machine and a fully equipped kitchen with a microwave and fridge. Towels and bed linen are featured in the apartment.

Jardines de Monforte is 4.3 km from the apartment, while Norte Train Station is 4.9 km away. The nearest airport is Valencia Airport, 13 km from Cabanyal Apartment C - Beachside Charm & Design."
25,Valencia,2024-03-08,2024-03-17,Valencia Luxury - Sea Port II,"€ 1,759",Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²,7.8,https://www.booking.com/hotel/es/sea-port-ii.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApX6ua0GwAIB0gIkNTg5NWJmMDgtYjNhNC00MzAzLTgwNTUtMTgyMDE5M2RmZTZj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=popularity&srpvid=560c6694a33400ba&srepoch=1705934134&all_sr_blocks=755953201_381852214_0_0_0&highlighted_blocks=755953201_381852214_0_0_0&matching_block_id=755953201_381852214_0_0_0&sr_pri_blocks=755953201_381852214_0_0_0__175882&from=searchresults#hotelTmpl,"In the Camins al Grau district of Valencia, close to Puerto de Valencia, Valencia Luxury - Sea Port II has a rooftop pool and a washing machine. Featuring private check-in and check-out, this property also provides guests with a sun terrace. Offering free WiFi throughout the property, the non-smoking apartment features a fitness room.

The air-conditioned apartment consists of 1 bedroom, a living room, a fully equipped kitchen with a dishwasher and a coffee machine, and 1 bathroom with a shower and a hair dryer. A flat-screen TV is featured. The property offers city views.

A bicycle rental service is available at the apartment.

Popular points of interest near Valencia Luxury - Sea Port II include Turia Gardens, L'Oceanografic and Mestalla Stadium. The nearest airport is Valencia, 12 km from the accommodation, and the property offers a paid airport shuttle service."
26,Valencia,2024-03-08,2024-03-17,NH Ciudad de Valencia,"€ 1,113",,7.9,https://www.booking.com/hotel/es/nhciudaddevalencia.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApX6ua0GwAIB0gIkNTg5NWJmMDgtYjNhNC00MzAzLTgwNTUtMTgyMDE5M2RmZTZj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=27&sr_order=popularity&srpvid=560c6694a33400ba&srepoch=1705934134&all_sr_blocks=9072902_93708975_0_2_0&highlighted_blocks=9072902_93708975_0_2_0&matching_block_id=9072902_93708975_0_2_0&sr_pri_blocks=9072902_93708975_0_2_0__111252&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located in a quiet area of Valencia, NH Ciudad de Valencia is 15 minutes’ walk from the City of Arts and Sciences and the Port where the Americas Cup takes place.

The modern rooms at the Hotel Ciudad de Valencia feature parquet floors, free Wi-Fi and a flat-screen TV with satellite channels. All rooms come with a work desk.

The hotel serves a buffet breakfast. There is a variety of restaurants and bars within a 5-minute walk of the hotel.

Staff at the hotel’s 24-hour reception can help booking tickets for guided tours and live shows. There are also car and bicycle rental services available from the front desk.

Maritim-Serreria and Ayora Metro Stations are within 250 metres, offering access to the beach, the city centre and the airport."
