,place,start_date,end_date,name,price,description_short,rating,url,description
380,Porto,2024-03-08,2024-03-17,FindMe InPorto Bonfim,€ 653,Entire apartment • 1 bedroom • 1 bathroom • 20m²,8.7,https://www.booking.com/hotel/pt/findme-inporto-bonfim.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=380&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705932951&all_sr_blocks=1025339809_375261361_2_0_0&highlighted_blocks=1025339809_375261361_2_0_0&matching_block_id=1025339809_375261361_2_0_0&sr_pri_blocks=1025339809_375261361_2_0_0__65350&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Boasting a garden and views of city, FindMe InPorto Bonfim is a recently renovated apartment located in Porto, 1.1 km from Campanha Train Station. With inner courtyard views, this accommodation provides a patio. Featuring family rooms, this property also provides guests with a sun terrace.

The units are equipped with air conditioning, a flat-screen TV with cable channels, an oven, a coffee machine, a shower, a hair dryer and a wardrobe. All units include a kettle, a private bathroom and free WiFi, while some rooms will provide you with a balcony and some have garden views. At the apartment complex, the units include bed linen and towels.

If you prefer to cook in the comfort of your own place, you can make use of the kitchenette facilities, which include a microwave, a toaster and a fridge. Dining options are available close to the apartment.

Popular points of interest near FindMe InPorto Bonfim include Oporto Coliseum, FC Porto Museum and Sao Bento Metro Station. The nearest airport is Francisco Sá Carneiro Airport, 17 km from the accommodation."
381,Porto,2024-03-08,2024-03-17,GuestReady - Almada downtown 3F,€ 625,Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 30m²,8.3,https://www.booking.com/hotel/pt/guestready-almada-downtown-3f.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=381&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705932951&all_sr_blocks=968881601_378582585_2_0_0&highlighted_blocks=968881601_378582585_2_0_0&matching_block_id=968881601_378582585_2_0_0&sr_pri_blocks=968881601_378582585_2_0_0__62525&from=searchresults#hotelTmpl,"Located in Porto, less than 1 km from Sao Bento Train Station and a 12-minute walk from Oporto Coliseum, GuestReady - Almada downtown 3F provides accommodation with amenities such as free WiFi and a flat-screen TV. It is situated 1 km from Clerigos Tower and provides a lift. The property is 600 metres from the city centre and less than 1 km from Sao Bento Metro Station.

The apartment features 1 bedroom, a fully equipped kitchen with an oven, a washing machine, and 1 bathroom with a hair dryer. Towels and bed linen are featured in the apartment. The accommodation is non-smoking.

Popular points of interest near GuestReady - Almada downtown 3F include Palacio da Bolsa, Ferreira Borges Market and Ribeira Square. The nearest airport is Francisco Sá Carneiro Airport, 16 km from the accommodation."
382,Porto,2024-03-08,2024-03-17,Andorinha Apartment,€ 560,Entire studio • 1 bathroom • 40m²,8.6,https://www.booking.com/hotel/pt/andorinha-apartment.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=382&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705932951&all_sr_blocks=207724301_220565336_0_0_0&highlighted_blocks=207724301_220565336_0_0_0&matching_block_id=207724301_220565336_0_0_0&sr_pri_blocks=207724301_220565336_0_0_0__56020&from=searchresults#hotelTmpl,"Featuring city views, Andorinha Apartment features accommodation with a balcony, around less than 1 km from Sao Bento Train Station. The property is close to Ferreira Borges Market, Ribeira Square and D. Luis I Bridge. The property is 500 metres from the city centre and less than 1 km from Sao Bento Metro Station.

With free WiFi, this apartment provides a cable flat-screen TV and a fully equipped kitchenette with a microwave and fridge. Towels and bed linen are featured in the apartment. The accommodation is non-smoking.

Popular points of interest near the apartment include Oporto Coliseum, Clerigos Tower and Palacio da Bolsa. The nearest airport is Francisco Sá Carneiro Airport, 16 km from Andorinha Apartment."
383,Porto,2024-03-08,2024-03-17,Formosa Apartments by Amber Star Rent,€ 638,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 46m²,8.0,https://www.booking.com/hotel/pt/formosa-apartments-by-amber-star-rent-porto.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=383&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705932951&all_sr_blocks=892422101_360451985_3_0_0&highlighted_blocks=892422101_360451985_3_0_0&matching_block_id=892422101_360451985_3_0_0&sr_pri_blocks=892422101_360451985_3_0_0__63800&from=searchresults#hotelTmpl,"Formosa Apartments by Amber Star Rent features accommodation within 600 metres of the centre of Porto, with free WiFi, and a kitchen with a dishwasher, an oven and a microwave. The air-conditioned accommodation is 400 metres from Oporto Coliseum. The apartment has family rooms.

At the apartment complex, every unit is equipped with a wardrobe, a flat-screen TV, a private bathroom, bed linen and towels. A toaster, a fridge and stovetop are also available, as well as a coffee machine and a kettle. At the apartment complex, all units are soundproof.

Guests at the apartment will be able to enjoy activities in and around Porto, like hiking.

Popular points of interest near Formosa Apartments by Amber Star Rent include Sao Bento Metro Station, Sao Bento Train Station and Campanha Train Station. The nearest airport is Francisco Sá Carneiro, 18 km from the accommodation, and the property offers a paid airport shuttle service."
384,Porto,2024-03-08,2024-03-17,GuestReady - It's Now Or Never,€ 510,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 65m²,7.5,https://www.booking.com/hotel/pt/guestready-its-now-or-never.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=384&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705932951&all_sr_blocks=856833301_378583223_2_0_0&highlighted_blocks=856833301_378583223_2_0_0&matching_block_id=856833301_378583223_2_0_0&sr_pri_blocks=856833301_378583223_2_0_0__51000&from=searchresults#hotelTmpl,"GuestReady - It's Now Or Never is situated in the Paranhos district of Porto, 1.5 km from Boavista Roundabout, 3.3 km from Sao Bento Metro Station and 3.4 km from Sao Bento Train Station. Among the facilities at this property are a lift and a concierge service, along with free WiFi throughout the property. The property is non-smoking and is located 1.8 km from Music House.

The spacious apartment comes with 1 bedroom, 1 bathroom, bed linen, towels, a TV with satellite channels, a dining area, a fully equipped kitchen, and a balcony with city views. For added privacy, the accommodation features a private entrance.

Guests at the apartment will be able to enjoy activities in and around Porto, like cycling.

Oporto Coliseum is 3.8 km from GuestReady - It's Now Or Never, while Clerigos Tower is 4.1 km away. The nearest airport is Francisco Sá Carneiro Airport, 13 km from the accommodation."
385,Porto,2024-03-08,2024-03-17,Hotel Peninsular- Porto,"€ 1,108",Private suite,7.3,https://www.booking.com/hotel/pt/peninsular.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=385&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705932951&all_sr_blocks=4116201_372580214_2_1_0&highlighted_blocks=4116201_372580214_2_1_0&matching_block_id=4116201_372580214_2_1_0&sr_pri_blocks=4116201_372580214_2_1_0__110800&from=searchresults#hotelTmpl,"Hotel Peninsular- Porto occupies a prime location in the UNESCO heritage site of Porto old town, just 200 metres from Sao Bento railway station. The hotel has a restaurant, is 350 metres from the Clérigos Church and a 5-minute walk from the Lello Bookshop.

All rooms feature a private en suite bathroom. Hotel Peninsular- Porto’s bedrooms have a neutral, rustic décor and are equipped with antique wooden furniture. Some rooms also include a balcony and/or views.

Breakfast is served each morning in the downstairs restaurant, which is decorated in traditional Portuguese tiles. There are also many cafés and restaurants within a few minutes’ walk of the hotel.

The hotel staff can help you arrange tickets for the hop-on, hop-off bus tour of Porto. Hotel Peninsular- Porto is located just 3 minutes’ walk from the famous Rua de Santa Catarina shopping street.

São Bento Metro Station is just 3 minutes’ walk away. Hotel Peninsular- Porto is 17 km from Porto International Airport."
386,Porto,2024-03-08,2024-03-17,733 Costa Cabral Metro Residence,€ 629,Entire studio • 1 bathroom • 15m²,8.0,https://www.booking.com/hotel/pt/733-costa-cabral-metro-residence.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=386&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705932951&all_sr_blocks=246920903_355378894_2_2_0&highlighted_blocks=246920903_355378894_2_2_0&matching_block_id=246920903_355378894_2_2_0&sr_pri_blocks=246920903_355378894_2_2_0__62860&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Set in Porto, 733 Costa Cabral Metro Residence is at just 300 metres from the Combatentes Metro Station and a 6-minute metro ride from Aliados Avenue. It is within a centenary building in Porto, which was fully renovated in 2017, featuring wood and stone details.

733 Costa Cabral Metro Residence also includes an outdoor area with a private pool, covered and heated during cold weather. Free WiFi is available.

A variety of supermarkets, bakeries, restaurants, shops and cafés can be found within walking distance.

FC Porto's Dragon Stadium is a 15-minute walk away. São João General Hospital is 1.7 km from 733 Costa Cabral Metro Residence. Porto Airport is 10 km away."
387,Porto,2024-03-08,2024-03-17,Casa do Bairro 2,€ 654,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen,8.8,https://www.booking.com/hotel/pt/casa-do-bairro-2.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=387&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705932951&all_sr_blocks=485212501_262695533_3_0_0&highlighted_blocks=485212501_262695533_3_0_0&matching_block_id=485212501_262695533_3_0_0&sr_pri_blocks=485212501_262695533_3_0_0__65400&from=searchresults#hotelTmpl,"Located in the centre of Porto, just 600 metres from Oporto Coliseum and less than 1 km from Sao Bento Metro Station, Casa do Bairro 2 provides accommodation with quiet street views and free WiFi. The property is close to Ferreira Borges Market, Clerigos Tower and D. Luis I Bridge. The property is allergy-free and is situated 800 metres from Sao Bento Train Station.

The 1-bedroom apartment is equipped with a living room with a flat-screen TV, a fully equipped kitchen with an oven and a microwave, and 1 bathroom with bathrobes. Towels and bed linen are provided in the apartment.

Popular points of interest near the apartment include Campanha Train Station, Ribeira Square and Palacio da Bolsa. The nearest airport is Francisco Sá Carneiro Airport, 18 km from Casa do Bairro 2."
388,Porto,2024-03-08,2024-03-17,Canto De Luz - Luxury Maison,"€ 2,831",Entire villa • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 56m²,9.5,https://www.booking.com/hotel/pt/canto-de-luz.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=388&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705932951&all_sr_blocks=457650127_210766921_2_1_0&highlighted_blocks=457650127_210766921_2_1_0&matching_block_id=457650127_210766921_2_1_0&sr_pri_blocks=457650127_210766921_2_1_0__283100&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Set in Porto, less than 1 km from Sao Bento Metro Station and 600 metres from the centre, Canto De Luz - Luxury Maison offers air-conditioned accommodation with free WiFi, and a garden. Featuring a lift, this property also provides guests with a sun terrace. The bed and breakfast features family rooms and facilities for disabled guests.

The units in the bed and breakfast are equipped with a coffee machine. Some of the units feature a satellite flat-screen TV, a fully equipped kitchen with a dishwasher, and a private bathroom with a walk-in shower and a hair dryer. At the bed and breakfast, each unit comes with bed linen and towels.

There is a coffee shop, bar and lounge.

A bicycle rental service is available at the bed and breakfast.

Popular points of interest near Canto De Luz - Luxury Maison include Sao Bento Train Station, Oporto Coliseum and Clerigos Tower. The nearest airport is Francisco Sá Carneiro Airport, 16 km from the accommodation."
389,Porto,2024-03-08,2024-03-17,Elegant Colorful House w/ Private Terrace,€ 872,Entire holiday home • 3 bedrooms • 1 living room • 3 bathrooms • 1 kitchen • 100m²,,https://www.booking.com/hotel/pt/elegant-colorful-house-w-private-terrace.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=389&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705932951&all_sr_blocks=1113409001_384277984_5_0_0&highlighted_blocks=1113409001_384277984_5_0_0&matching_block_id=1113409001_384277984_5_0_0&sr_pri_blocks=1113409001_384277984_5_0_0__87154&from=searchresults#hotelTmpl,"Elegant Colorful House w/ Private Terrace has a terrace and is situated in Porto, within just 1.8 km of Sao Bento Metro Station and 1.8 km of Sao Bento Train Station. Among the facilities at this property are a 24-hour front desk and private check-in and check-out, along with free WiFi throughout the property. The property is non-smoking and is set 2.1 km from Music House.

The 3-bedroom holiday home has a living room with a flat-screen TV with streaming services, a fully equipped kitchen with a dishwasher and an oven, and 3 bathrooms with a hair dryer. Towels and bed linen are offered in the holiday home. For added privacy, the accommodation has a private entrance and soundproofing.

Popular points of interest near the holiday home include Boavista Roundabout, Oporto Coliseum and Clerigos Tower. The nearest airport is Francisco Sá Carneiro, 14 km from Elegant Colorful House w/ Private Terrace, and the property offers a paid airport shuttle service."
390,Porto,2024-03-08,2024-03-17,BREINER 54,€ 346,,8.7,https://www.booking.com/hotel/pt/breiner-54.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=390&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705932951&all_sr_blocks=1042285304_376645247_2_0_0&highlighted_blocks=1042285304_376645247_2_0_0&matching_block_id=1042285304_376645247_2_0_0&sr_pri_blocks=1042285304_376645247_2_0_0__34594&from=searchresults#hotelTmpl,"Featuring city views, BREINER 54 provides accommodation with terrace, around 1.5 km from Palacio da Bolsa. With quiet street views, this accommodation features a balcony. The property is less than 1 km from Clerigos Tower, and within 900 metres of the city centre.

The units in the bed and breakfast are fitted with a kettle. With a shared bathroom equipped with a shower and a hair dryer, units at the bed and breakfast also offer free WiFi. At the bed and breakfast, all units come with bed linen and towels.

Popular points of interest near the bed and breakfast include Music House, Ferreira Borges Market and Boavista Roundabout. The nearest airport is Francisco Sá Carneiro Airport, 15 km from BREINER 54."
