,place,start_date,end_date,name,price,description_short,rating,url,description
185,Marseille,2024-03-08,2024-03-17,DANIEL,€ 522,Entire studio • 1 bathroom • 25m²,,https://www.booking.com/hotel/fr/daniel-marseille.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4At33ua0GwAIB0gIkOTZiOWUzZjktNmIwMi00MTdiLTk1MmUtY2NiNmEyZGFmYjc52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=186&sr_order=popularity&srpvid=33f565f82c980173&srepoch=1705933852&all_sr_blocks=1132295103_385862401_2_0_0&highlighted_blocks=1132295103_385862401_2_0_0&matching_block_id=1132295103_385862401_2_0_0&sr_pri_blocks=1132295103_385862401_2_0_0__52187&from=searchresults#hotelTmpl,"DANIEL features accommodation within 600 metres of the centre of Marseille, with free WiFi, and a kitchenette with a microwave, a fridge and a stovetop. The property is close to several well-known attractions, 1.2 km from Marseille Saint-Charles Train Station, 1.9 km from Museum of European and Mediterranean Civilisations and 1.8 km from Notre-Dame de la Garde Basilica. Plage des Catalans is 2.2 km from the apartment and La Timone Metro Station is 2.5 km away.

All units in the apartment complex are fitted with a coffee machine. There is a fully equipped private bathroom with shower and a hair dryer.

Dining options are available close to the apartment.

Popular points of interest near DANIEL include Saint-Ferreol Street, Castellane Metro Station and Vieux Port Metro station. The nearest airport is Marseille Provence Airport, 23 km from the accommodation."
186,Marseille,2024-03-08,2024-03-17,APPARTEMENT LES PIEDS DANS L'EAU parking,"€ 1,286",Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 31m²,7.9,https://www.booking.com/hotel/fr/appartement-les-pieds-dans-l-eau-marseille12.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4At33ua0GwAIB0gIkOTZiOWUzZjktNmIwMi00MTdiLTk1MmUtY2NiNmEyZGFmYjc52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=187&sr_order=popularity&srpvid=33f565f82c980173&srepoch=1705933852&all_sr_blocks=732973701_384839402_3_0_0&highlighted_blocks=732973701_384839402_3_0_0&matching_block_id=732973701_384839402_3_0_0&sr_pri_blocks=732973701_384839402_3_0_0__128627&from=searchresults#hotelTmpl,"APPARTEMENT LES PIEDS DANS L'EAU parking is located in Marseille, 1.6 km from Fausse Monnaie, 1.8 km from Plage de Maldorme, as well as 600 metres from Palais du Pharo. It is situated 200 metres from Plage des Catalans and features a lift. This pet-friendly apartment also has free WiFi.

The air-conditioned apartment consists of 1 bedroom, a living room, a fully equipped kitchen with a dishwasher and a coffee machine, and 1 bathroom with a walk-in shower and a hair dryer. Towels and bed linen are offered in the apartment. This apartment is non-smoking and soundproof.

Saint-Ferreol Street is 2 km from the apartment, while Vieux Port Metro station is 1.7 km from the property. The nearest airport is Marseille Provence Airport, 23 km from APPARTEMENT LES PIEDS DANS L'EAU parking."
187,Marseille,2024-03-08,2024-03-17,"Joli T2 refait à neuf, lumineux et accessible",€ 758,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²,8.1,https://www.booking.com/hotel/fr/joli-t2-refait-a-neuf-lumineux-et-accessible.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4At33ua0GwAIB0gIkOTZiOWUzZjktNmIwMi00MTdiLTk1MmUtY2NiNmEyZGFmYjc52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=188&sr_order=popularity&srpvid=33f565f82c980173&srepoch=1705933852&all_sr_blocks=895704001_362712631_2_0_0&highlighted_blocks=895704001_362712631_2_0_0&matching_block_id=895704001_362712631_2_0_0&sr_pri_blocks=895704001_362712631_2_0_0__75770&from=searchresults#hotelTmpl,"Situated in Marseille, 1.3 km from Marseille Saint-Charles Train Station and 2 km from La Timone Metro Station, Joli T2 refait à neuf, lumineux et accessible features accommodation with free WiFi in a historic building. This recently renovated apartment is located 1.8 km from Saint-Ferreol Street and 2.8 km from Castellane Metro Station. Vieux Port Metro station is 1.7 km from the apartment and Museum of European and Mediterranean Civilisations is 3.5 km away.

The 1-bedroom apartment has a living room with a flat-screen TV, a fully equipped kitchen with a microwave and a fridge, and 1 bathroom with a hair dryer. This apartment is allergy-free and non-smoking.

Joliette Metro Station is 2.9 km from the apartment, while Les Terrasses du Port Shopping Centre is 3 km from the property. The nearest airport is Marseille Provence Airport, 23 km from Joli T2 refait à neuf, lumineux et accessible."
188,Marseille,2024-03-08,2024-03-17,Amazing apartment 4P1BR - Opera,"€ 1,116",Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²,7.0,https://www.booking.com/hotel/fr/amazing-apartment-4p1br-opera.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4At33ua0GwAIB0gIkOTZiOWUzZjktNmIwMi00MTdiLTk1MmUtY2NiNmEyZGFmYjc52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=189&sr_order=popularity&srpvid=33f565f82c980173&srepoch=1705933852&all_sr_blocks=1049019302_381301821_4_0_0&highlighted_blocks=1049019302_381301821_4_0_0&matching_block_id=1049019302_381301821_4_0_0&sr_pri_blocks=1049019302_381301821_4_0_0__111600&from=searchresults#hotelTmpl,"In the Vieux Port - La Canebière district of Marseille, close to Saint-Ferreol Street, Amazing apartment 4P1BR - Opera features free WiFi and a washing machine. The property has city views and is 2.6 km from Fausse Monnaie and 500 metres from Vieux Port Metro station. The property is 100 metres from the city centre and 1.8 km from Plage des Catalans.

The air-conditioned apartment consists of 1 bedroom, a living room, a fully equipped kitchen with an oven and a coffee machine, and 1 bathroom with a shower and a hair dryer. Towels and bed linen are provided in the apartment. For added privacy, the accommodation features a private entrance.

Popular points of interest near the apartment include Castellane Metro Station, Palais du Pharo and Notre-Dame de la Garde Basilica. The nearest airport is Marseille Provence Airport, 22 km from Amazing apartment 4P1BR - Opera."
189,Marseille,2024-03-08,2024-03-17,Chambres d'Hôtes d'Endoume,"€ 1,383",Entire holiday home • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²,8.8,https://www.booking.com/hotel/fr/chambres-d-ha-tes-d-endoume-marseille.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4At33ua0GwAIB0gIkOTZiOWUzZjktNmIwMi00MTdiLTk1MmUtY2NiNmEyZGFmYjc52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=190&sr_order=popularity&srpvid=33f565f82c980173&srepoch=1705933852&all_sr_blocks=38330503_326145879_2_0_0&highlighted_blocks=38330503_326145879_2_0_0&matching_block_id=38330503_326145879_2_0_0&sr_pri_blocks=38330503_326145879_2_0_0__138258&from=searchresults#hotelTmpl,"Located in Marseille, a 20-minute walk from the Old Port, this B&B offers elegant, air-conditioned rooms and a garden where guests can relax. A bus stop opposite the B&B provides direct access to the city centre.

Rooms are decorated in neutral tones and open onto the patio. Each is equipped with free Wi-Fi and a flat-screen TV with satellite channels. A walk-in shower and a hairdryer can be found in the modern en suite bathrooms.

The B&B provides a stylish lounge area filled with natural light where guests can relax during their stay."
190,Marseille,2024-03-08,2024-03-17,Marseille Côté Cour,€ 741,,,https://www.booking.com/hotel/fr/marseille-cote-cour.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4At33ua0GwAIB0gIkOTZiOWUzZjktNmIwMi00MTdiLTk1MmUtY2NiNmEyZGFmYjc52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=191&sr_order=popularity&srpvid=33f565f82c980173&srepoch=1705933852&all_sr_blocks=1133393401_385995573_2_0_0&highlighted_blocks=1133393401_385995573_2_0_0&matching_block_id=1133393401_385995573_2_0_0&sr_pri_blocks=1133393401_385995573_2_0_0__74065&from=searchresults#hotelTmpl,"Boasting air-conditioned accommodation with a terrace, Marseille Côté Cour is situated in Marseille. The property is around 1.9 km from Castellane Metro Station, 2.7 km from Museum of European and Mediterranean Civilisations and 2.9 km from Joliette Metro Station. The property is non-smoking and is set 1.5 km from Vieux Port Metro station.

With free WiFi, this 1-bedroom apartment features a flat-screen TV, a washing machine and a fully equipped kitchen with an oven and microwave. Towels and bed linen are available in the apartment. For added privacy, the accommodation features a private entrance.

Popular points of interest near the apartment include La Timone Metro Station, Marseille Saint-Charles Train Station and Saint-Ferreol Street. The nearest airport is Marseille Provence Airport, 23 km from Marseille Côté Cour."
191,Marseille,2024-03-08,2024-03-17,FLC- Unique - Calme - 2 Chambres - Métro 700M,€ 921,Entire holiday home • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²,,https://www.booking.com/hotel/fr/flc-unique-calme-2-chambres-metro-700m.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4At33ua0GwAIB0gIkOTZiOWUzZjktNmIwMi00MTdiLTk1MmUtY2NiNmEyZGFmYjc52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=192&sr_order=popularity&srpvid=33f565f82c980173&srepoch=1705933852&all_sr_blocks=1139381201_386821484_4_0_0&highlighted_blocks=1139381201_386821484_4_0_0&matching_block_id=1139381201_386821484_4_0_0&sr_pri_blocks=1139381201_386821484_4_0_0__92104&from=searchresults#hotelTmpl,"Boasting garden views, FLC- Unique - Calme - 2 Chambres - Métro 700M features accommodation with a garden and a balcony, around 4.3 km from La Timone Metro Station. This property offers access to a terrace, free private parking and free WiFi. Castellane Metro Station is 6.4 km from the holiday home and Marseille Chanot Exhibition and Convention Centre is 6.6 km away.

This holiday home features 2 bedrooms, a kitchen with an oven and a microwave, a flat-screen TV, a seating area and 1 bathroom fitted with a shower. Towels and bed linen are available in the holiday home. The property has an outdoor dining area.

The holiday home has a picnic area where you can spend a day out in the open.

Vieux Port Metro station is 5.9 km from the holiday home, while Marseille Saint-Charles Train Station is 6.1 km from the property. The nearest airport is Marseille Provence Airport, 26 km from FLC- Unique - Calme - 2 Chambres - Métro 700M."
192,Marseille,2024-03-08,2024-03-17,"Studio Shell 26M2, 120m Vieux-Port, Clim, Wifi, Accès avec code, canapé lit",€ 830,Entire studio • 1 bathroom • 1 kitchen • 26m²,9.2,https://www.booking.com/hotel/fr/studio-shell-120m-vieux-port-climatise-calme-marseille.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4At33ua0GwAIB0gIkOTZiOWUzZjktNmIwMi00MTdiLTk1MmUtY2NiNmEyZGFmYjc52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=193&sr_order=popularity&srpvid=33f565f82c980173&srepoch=1705933852&all_sr_blocks=858352401_363419282_0_0_0&highlighted_blocks=858352401_363419282_0_0_0&matching_block_id=858352401_363419282_0_0_0&sr_pri_blocks=858352401_363419282_0_0_0__83031&from=searchresults#hotelTmpl,"Right in the heart of Marseille, situated within a short distance of Plage des Catalans and Saint-Ferreol Street, Studio Shell 26M2, 120m Vieux-Port, Clim, Wifi, Accès avec code, canapé lit offers free WiFi, air conditioning and household amenities such as a microwave and coffee machine. It is located 3 km from Plage de Maldorme and features a lift. The property is non-smoking and is set 2.8 km from Fausse Monnaie.

This apartment comes with a fully equipped kitchen, a seating area, a dining area and a flat-screen TV. Towels and bed linen are available in the apartment. For added privacy, the accommodation features a private entrance.

Popular points of interest near the apartment include Vieux Port Metro station, Castellane Metro Station and Palais du Pharo. The nearest airport is Marseille Provence Airport, 23 km from Studio Shell 26M2, 120m Vieux-Port, Clim, Wifi, Accès avec code, canapé lit."
193,Marseille,2024-03-08,2024-03-17,Le Drip's,"€ 1,228",,8.2,https://www.booking.com/hotel/fr/le-drip-39-s.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4At33ua0GwAIB0gIkOTZiOWUzZjktNmIwMi00MTdiLTk1MmUtY2NiNmEyZGFmYjc52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=194&sr_order=popularity&srpvid=33f565f82c980173&srepoch=1705933852&all_sr_blocks=680878701_278078893_2_2_0&highlighted_blocks=680878701_278078893_2_2_0&matching_block_id=680878701_278078893_2_2_0&sr_pri_blocks=680878701_278078893_2_2_0__122832&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located in Marseille, 1.8 km from Plage de la Vieille Chapelle, Le Drip's provides accommodation with a seasonal outdoor swimming pool, private parking, a fitness centre and a garden. Providing a restaurant, the property also has a terrace, as well as a sauna and a hot tub. The accommodation offers room service and free WiFi.

At the hotel, every room comes with a wardrobe. Complete with a private bathroom equipped with free toiletries, all units at Le Drip's have a flat-screen TV and air conditioning, and selected rooms include a balcony. All guest rooms will provide guests with a desk and a kettle.

Speaking English, Spanish, French and Italian at the reception, staff are willing to help at any time of the day.

Plage de la Pointe Rouge is 1.9 km from the accommodation, while Bonneveine is 1.9 km away. The nearest airport is Marseille Provence Airport, 30 km from Le Drip's."
194,Marseille,2024-03-08,2024-03-17,Le Saint Victor,"€ 1,040",Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 46m²,8.7,https://www.booking.com/hotel/fr/le-saint-victor-marseille1.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4At33ua0GwAIB0gIkOTZiOWUzZjktNmIwMi00MTdiLTk1MmUtY2NiNmEyZGFmYjc52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=195&sr_order=popularity&srpvid=33f565f82c980173&srepoch=1705933852&all_sr_blocks=610698501_246111153_4_0_0&highlighted_blocks=610698501_246111153_4_0_0&matching_block_id=610698501_246111153_4_0_0&sr_pri_blocks=610698501_246111153_4_0_0__104000&from=searchresults#hotelTmpl,"Offering free WiFi and city views, Le Saint Victor is an accommodation set in a central area of Marseille, just 1.3 km from Plage des Catalans and 1.3 km from Palais du Pharo. The property is situated 2.3 km from Plage de Maldorme, 1.8 km from Castellane Metro Station and 2.9 km from Joliette Metro Station. The property is non-smoking and is located 2.1 km from Fausse Monnaie.

The air-conditioned apartment consists of 1 bedroom, a living room, a fully equipped kitchen with an oven and a coffee machine, and 1 bathroom with a shower and a hair dryer. Towels and bed linen are featured in the apartment. For added privacy, the accommodation has a private entrance and soundproofing.

Popular points of interest near the apartment include Saint-Ferreol Street, Vieux Port Metro station and Notre-Dame de la Garde Basilica. The nearest airport is Marseille Provence Airport, 23 km from Le Saint Victor."
195,Marseille,2024-03-08,2024-03-17,STUDIO AU CALME A CASTELLANE,€ 767,,,https://www.booking.com/hotel/fr/studio-au-calme-a-castellane.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4At33ua0GwAIB0gIkOTZiOWUzZjktNmIwMi00MTdiLTk1MmUtY2NiNmEyZGFmYjc52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=196&sr_order=popularity&srpvid=33f565f82c980173&srepoch=1705933852&all_sr_blocks=1135868101_386222997_2_0_0&highlighted_blocks=1135868101_386222997_2_0_0&matching_block_id=1135868101_386222997_2_0_0&sr_pri_blocks=1135868101_386222997_2_0_0__76717&from=searchresults#hotelTmpl,"Set in Marseille, 1.4 km from La Timone Metro Station and 1.1 km from Saint-Ferreol Street, STUDIO AU CALME A CASTELLANE offers air conditioning. The property is situated 1.8 km from Vieux Port Metro station, 2.3 km from Rond-Point du Prado Metro Station and 2.4 km from Marseille Chanot Exhibition and Convention Centre. Free WiFi is available throughout the property and Castellane Metro Station is 400 metres away.

The apartment is composed of 1 bedroom, a fully equipped kitchenette, and 1 bathroom. A flat-screen TV is offered. The accommodation is non-smoking.

Orange Velodrome Stadium is 2.4 km from the apartment, while Notre-Dame de la Garde Basilica is 2.9 km from the property. The nearest airport is Marseille Provence Airport, 24 km from STUDIO AU CALME A CASTELLANE."
